pic.0280.jpg,-1.7559473667971617,0.5407443518976337,-2.4926911305747557,236.88474624672196,536.7502007976368,-274.9031316722186
pic.0281.jpg,-0.6082763906801981,-1.8275835479568174,-1.0195285551657498,-40.89073811009734,-145.42247533038943,-464.92087823533194
pic.0283.jpg,0.8014439308227528,-1.6393332619615992,-2.4742449517677647,-655813.1068221978,191298.1705204184,-2619185.877355503
pic.0284.jpg,0.8014439308227528,-1.6393332619615992,-2.4742449517677647,-655813.1068221978,191298.1705204184,-2619185.877355503
pic.0282.jpg,0.4280127424200095,0.37695991774635534,-2.011214922743224,-97.40454267247335,316.2302657847508,648.7879596088836
