pic.0307.jpg,-1.3745890881459635,-1.430514891625345,-1.9827771053427643,-109.12949457775268,86.86529684510737,-376.03692996800305
pic.0308.jpg,0.5199484093149327,-0.20915396669493466,1.134679183698034,102.63836904849997,-420.43086569230826,287.6394625616087
pic.0309.jpg,-0.6403176021102376,-0.05704796871675076,-0.13015901012398262,-414.45091693384717,-237.90843002678506,1313.9318383951602
pic.0310.jpg,-0.6403176021102376,-0.05704796871675076,-0.13015901012398262,-414.45091693384717,-237.90843002678506,1313.9318383951602
