640px-thumb.jpg,0.44503524568082403,0.07473595688613843,0.1451072522310759,2873.252991651735,-9838.618844646571,-10024.198465943535
Sunset-trump-world.jpg,0.6421891590776159,1.2242668328822834,1.9485689832367916,563.8732357518195,491.16212402653525,194.3201060394219
Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg,1.2530862869557604,2.205791369727137,1.5720192395256731,-60988.78207244094,-60003.35891778874,-173135.52076956403
Trump_World_Tower_from_Long_Island.jpg,1.2530862869557604,2.205791369727137,1.5720192395256731,-60988.78207244094,-60003.35891778874,-173135.52076956403
Trump_Tower_4.jpg,-1.2092158324773736,-0.5341479092590358,-1.8193719326185906,-788.0228776645044,979.0747496487184,620.1112949322069
Trump_World_Tower.jpg,-0.6185175763869016,1.967138457762043,-0.19846560809923008,459.7487401212048,-167.3980895544044,818.0888994144264
Trump_World_Tower_-_panoramio.jpg,0.8428788807296357,-0.8764759615994672,-1.9089543260675021,-20279.013301230392,-10259.613380518855,-145581.53329554497
